160
80
80
19 0 0 0 0 0 -1 14 0 0 9 0 16 1 0 13 4 0 4 16 11 0 0 13 0 0 0 13 17 20 0 0 0 0 15 11 0 0 10 6 0 0 20 6 17 0 0 0 0 17 0 0 0 9 0 19 0 0 19 0 1 15 0 0 12 12 1 0 9 9 0 8 0 0 1 1 7 16 0 20 
0 0 8 0 0 0 0 0 0 16 16 10 0 0 18 0 15 0 9 0 0 2 5 2 1 2 19 0 11 4 0 0 18 0 0 0 -1 11 0 0 5 3 19 4 0 0 0 0 1 20 0 7 8 0 9 0 0 0 0 2 6 19 0 0 13 3 17 0 5 0 15 6 0 -1 0 0 2 12 0 0 
0 0 0 20 11 0 0 0 0 16 0 -1 0 0 0 8 0 0 0 0 19 20 10 4 10 13 2 0 0 13 16 0 18 7 0 0 2 12 0 0 0 6 10 6 0 7 1 0 20 0 0 0 0 11 13 12 0 5 11 0 0 0 3 3 13 3 0 0 12 17 0 0 0 13 0 0 0 0 0 12 
16 5 0 0 12 0 0 10 4 0 8 0 8 0 20 0 0 14 0 10 5 15 7 17 19 0 14 4 0 0 0 10 0 0 0 0 10 7 9 0 18 0 0 17 0 14 17 0 3 1 3 0 7 8 0 6 0 0 -1 14 19 0 7 0 18 18 0 12 0 0 0 16 0 4 0 2 11 0 0 0 
6 0 8 0 4 0 19 0 6 0 9 0 10 0 0 0 7 15 0 0 4 0 3 3 9 0 0 8 1 0 0 11 -1 0 6 0 0 1 0 0 0 12 17 17 0 0 20 4 0 3 8 0 0 0 0 16 13 0 0 2 0 7 2 13 0 13 6 0 5 0 0 0 0 0 0 18 16 0 2 6 
10 0 1 20 0 0 0 0 0 0 0 0 5 0 -1 7 0 -1 9 0 20 0 0 0 3 0 0 0 10 0 19 12 0 0 6 0 0 13 5 0 0 0 0 0 0 0 0 0 15 0 0 -1 4 0 0 17 0 7 0 0 0 17 0 0 0 12 19 7 3 11 0 8 8 19 0 0 0 0 5 17 
16 0 5 0 0 0 0 0 1 9 0 0 17 -1 3 12 8 0 0 2 14 3 4 0 0 0 0 0 2 0 0 0 15 12 0 16 20 0 14 0 0 0 0 0 0 6 0 0 4 0 0 6 15 0 0 0 16 10 0 0 0 11 20 0 9 0 20 0 0 0 0 7 6 0 0 0 14 17 0 0 
16 0 6 0 0 0 20 15 0 0 0 16 15 7 0 0 19 3 3 0 0 1 0 14 0 0 12 -1 8 17 0 11 14 10 0 4 12 0 11 8 17 -1 19 0 0 18 0 0 0 0 0 0 11 0 20 0 0 11 0 11 5 12 13 0 5 16 0 18 0 8 0 0 0 0 10 0 4 0 5 7 
0 0 0 0 0 19 2 0 15 0 0 0 13 17 0 9 0 0 0 0 12 0 -1 0 16 1 8 1 5 0 18 11 0 11 9 20 8 0 4 1 0 9 11 7 7 14 0 0 0 19 1 0 16 0 0 17 5 10 9 0 0 1 19 0 0 0 2 0 19 0 -1 15 0 0 0 0 19 0 0 7 
9 16 1 0 20 17 20 0 0 0 0 13 4 10 10 0 0 14 0 0 12 0 4 12 8 0 0 0 12 15 11 3 -1 -1 10 8 0 0 0 13 4 11 0 0 0 0 0 -1 16 12 0 0 0 0 0 -1 0 0 0 0 16 0 0 19 0 0 11 0 -1 14 19 11 0 0 0 1 5 0 17 0 
0 19 0 0 18 0 15 10 5 0 0 -1 0 9 6 19 12 0 5 11 11 0 0 19 7 17 0 0 0 20 0 0 6 0 0 0 11 0 0 9 0 0 0 9 0 0 1 0 0 0 0 0 0 8 0 7 -1 19 19 0 0 1 13 0 11 0 0 19 0 0 20 0 0 14 17 0 0 0 10 0 
0 3 2 0 0 0 18 17 6 18 0 16 0 8 0 16 3 -1 0 0 15 20 0 0 0 13 8 18 0 0 14 8 1 2 12 0 0 0 9 4 19 13 9 5 19 4 0 0 8 8 18 13 0 0 0 5 10 1 6 0 0 0 5 6 2 0 2 0 0 2 5 0 0 19 9 16 1 4 19 0 
0 0 0 6 0 3 0 0 13 5 0 8 16 2 11 0 0 3 0 0 -1 14 8 0 8 0 0 12 15 0 0 6 3 19 5 0 0 15 0 0 17 0 0 19 14 0 0 0 0 0 0 5 0 0 0 18 -1 0 14 5 17 20 20 0 0 15 9 9 9 0 14 4 0 0 0 8 8 0 3 0 
4 0 0 20 0 0 2 0 0 19 0 7 0 9 11 -1 0 14 0 0 0 0 16 0 4 0 0 14 0 0 11 0 2 11 18 1 8 20 16 9 10 2 0 13 0 0 0 0 1 0 0 5 11 0 5 19 9 8 13 0 18 0 0 0 0 8 2 12 8 0 11 0 0 0 9 0 0 11 0 5 
-1 12 8 18 19 7 2 0 13 19 0 7 0 19 3 11 6 10 17 0 0 0 2 15 0 14 0 3 0 0 11 9 11 5 0 4 0 0 11 0 4 0 4 0 0 9 0 10 13 18 0 6 9 0 2 12 0 20 7 0 0 7 6 0 0 5 -1 0 0 19 6 0 2 0 19 0 5 0 14 0 
9 8 0 0 9 0 1 14 14 0 0 19 0 0 13 8 0 0 0 0 0 18 -1 0 2 0 5 19 0 20 0 0 0 19 0 0 10 0 0 4 -1 0 0 0 0 0 18 0 15 0 1 0 -1 0 0 2 0 0 2 0 10 9 -1 0 9 4 10 0 14 5 6 4 -1 8 0 0 0 10 16 0 
4 0 18 0 0 4 0 16 0 20 3 20 16 0 0 18 2 6 0 -1 0 1 0 0 0 0 19 0 18 0 0 19 0 1 0 0 0 1 0 0 0 4 4 0 2 15 20 12 7 0 5 13 0 0 0 6 10 0 3 9 5 0 0 0 13 0 20 0 12 0 10 0 13 0 7 0 16 16 19 7 
20 3 0 3 14 6 0 14 0 7 0 13 0 0 18 0 2 0 0 0 12 3 0 7 18 0 0 14 0 17 20 0 4 20 0 0 0 0 5 0 0 19 16 13 0 0 0 0 0 6 0 0 13 1 12 0 11 13 16 0 9 0 0 0 0 0 10 5 0 5 16 14 -1 0 3 -1 17 0 0 13 
1 8 17 0 0 0 0 16 13 10 15 7 2 0 0 17 0 13 0 0 0 0 1 8 18 18 0 12 1 0 0 13 0 12 0 17 0 14 0 0 0 10 0 0 0 0 0 0 0 0 0 18 16 0 3 12 17 0 0 1 0 0 0 4 0 14 0 0 0 8 0 0 11 0 0 0 17 7 0 3 
0 16 0 17 0 14 0 11 0 0 5 4 19 0 17 0 0 16 3 0 0 0 14 0 0 0 7 0 0 20 0 0 0 13 0 0 0 0 20 8 20 0 0 0 0 0 0 0 8 0 0 0 0 0 0 5 0 0 0 9 20 19 0 -1 10 16 0 0 19 18 -1 17 0 20 0 0 0 13 18 0 
1 19 0 0 0 0 0 0 0 -1 0 17 0 0 0 0 0 0 0 8 8 17 0 16 0 5 0 5 0 0 0 0 7 0 0 6 0 0 14 0 -1 0 11 14 20 14 0 0 0 6 12 0 4 17 0 4 15 7 16 7 0 0 0 6 0 3 0 9 0 0 0 1 20 18 13 15 0 0 16 3 
14 0 18 0 15 0 0 0 0 7 0 0 17 2 0 0 20 10 0 0 0 0 8 13 0 0 17 0 0 0 0 0 5 16 0 1 0 2 0 0 11 0 0 0 0 0 16 11 0 0 0 5 10 3 8 17 6 6 7 2 0 2 5 0 0 0 0 0 0 7 9 0 5 0 2 0 0 20 0 0 
0 0 0 13 15 10 0 0 12 9 0 0 0 0 20 6 0 0 0 1 0 0 5 0 0 4 15 0 0 0 9 0 13 0 0 16 4 10 0 0 0 0 0 0 0 0 11 18 -1 0 4 17 0 0 12 0 8 14 7 0 0 3 0 0 0 9 0 8 7 0 0 17 0 14 10 0 1 4 13 5 
0 0 0 2 0 0 17 15 16 0 10 0 3 0 10 10 17 0 8 16 -1 14 0 5 0 0 -1 0 19 0 7 0 0 1 4 0 5 0 0 -1 0 18 3 0 0 12 0 10 0 20 17 5 0 0 0 0 0 0 0 0 12 0 19 3 19 20 7 17 5 0 11 0 0 11 0 0 0 0 13 0 
0 4 0 0 17 0 0 0 0 0 0 9 17 18 0 0 16 6 0 0 0 5 0 0 0 2 0 0 0 0 12 15 0 0 2 4 0 0 0 17 0 10 0 0 1 0 9 1 0 18 0 11 15 11 0 0 0 15 16 0 0 0 17 8 0 13 15 17 5 0 0 12 0 3 17 4 0 0 15 7 
19 7 0 12 0 0 20 0 0 11 0 7 0 17 0 0 0 0 13 0 3 0 0 4 0 1 0 7 0 0 0 14 0 0 0 10 14 4 13 5 17 0 2 0 0 0 0 0 0 20 0 17 18 0 0 0 0 0 0 0 0 -1 9 3 10 0 6 0 14 16 0 0 0 19 18 0 0 13 0 16 
1 13 0 0 11 0 0 3 10 1 0 10 9 13 18 5 14 10 0 0 0 10 0 0 1 14 0 0 0 0 20 2 0 0 19 10 0 0 0 0 18 0 16 15 0 0 0 1 14 0 0 1 20 -1 0 0 0 0 0 0 4 12 0 0 20 0 8 5 1 1 7 6 6 0 0 12 9 0 12 9 
0 0 0 0 0 12 0 0 0 13 0 2 0 0 12 0 0 -1 -1 0 1 10 0 0 0 0 0 0 0 0 0 4 4 8 0 7 13 0 1 0 9 0 10 20 0 0 8 0 0 0 0 0 1 19 1 2 0 0 0 5 0 0 0 16 0 16 5 0 0 0 0 19 0 0 0 12 0 11 0 1 
0 13 2 8 0 4 0 0 0 0 0 0 12 11 0 0 0 16 11 0 0 11 -1 12 15 20 0 7 0 7 0 0 0 0 0 0 2 0 0 0 13 18 0 8 0 19 7 5 0 0 0 0 0 14 0 0 0 20 0 0 16 0 0 0 0 1 0 2 0 10 0 0 0 15 15 0 0 16 0 1 
0 18 17 0 0 0 9 6 12 4 19 0 0 17 0 0 20 1 0 6 0 12 0 1 3 11 0 0 20 0 0 18 0 0 0 10 11 0 2 11 0 0 10 4 8 0 0 3 0 0 11 0 15 0 0 0 0 0 19 0 0 12 0 10 0 0 3 0 10 0 4 8 14 0 0 0 17 17 0 12 
1 -1 1 16 17 0 15 0 6 5 0 0 0 0 0 0 14 0 11 0 3 0 13 3 0 0 14 0 0 0 19 15 0 3 0 0 0 0 0 2 0 10 3 20 2 0 0 8 0 15 0 0 0 8 14 13 4 0 5 0 0 14 0 19 17 4 1 12 0 0 0 0 0 0 0 8 17 10 -1 0 
20 13 0 0 17 20 0 0 2 4 0 14 0 0 0 5 0 0 16 7 0 0 0 8 7 0 11 0 7 0 0 0 20 19 0 0 0 13 0 15 17 1 0 12 4 0 4 0 14 0 12 0 18 0 14 1 0 6 3 13 5 0 0 16 0 0 17 0 0 16 3 0 -1 0 9 0 0 15 -1 14 
7 0 0 0 0 13 0 0 4 0 9 0 6 0 0 9 0 18 7 0 12 3 0 7 7 0 0 0 12 0 0 0 0 0 19 17 0 1 13 8 16 0 0 0 0 8 0 8 0 14 19 0 16 0 2 5 0 0 18 9 15 6 3 17 15 3 0 11 4 0 0 0 11 0 9 14 0 18 0 0 
0 0 0 0 0 7 18 0 4 0 18 0 0 0 0 11 4 0 0 1 0 0 0 0 0 16 15 0 5 0 0 18 0 0 0 16 3 0 4 8 8 0 7 12 0 0 9 0 0 4 5 9 0 15 18 11 7 0 18 0 0 0 5 0 0 0 7 20 0 3 1 14 0 0 17 3 0 3 10 0 
15 10 3 5 7 0 1 8 3 0 0 5 7 18 4 19 0 0 0 3 14 0 0 0 11 0 0 8 13 19 1 0 12 14 1 0 0 11 0 0 0 9 0 0 5 15 11 6 0 15 0 0 5 0 0 14 4 0 4 9 0 -1 0 0 20 20 0 11 0 0 0 0 0 0 6 17 7 0 15 0 
10 9 2 0 0 0 0 20 0 20 5 0 12 7 0 0 13 0 11 19 0 15 0 15 0 19 0 0 17 0 17 0 0 14 3 0 0 6 7 5 0 3 15 11 3 18 0 8 0 12 12 0 0 14 0 0 2 0 0 4 0 5 17 0 4 0 1 0 15 0 8 0 5 7 0 3 6 1 0 4 
5 3 0 14 0 20 5 0 0 0 6 0 0 0 9 0 0 0 0 19 0 0 12 0 0 0 0 0 0 18 0 2 0 6 0 11 17 0 0 0 10 13 0 0 11 12 0 0 0 7 0 0 0 -1 0 18 0 0 0 18 0 0 0 5 0 0 0 20 0 19 0 12 3 5 0 13 16 4 0 0 
0 19 8 20 12 0 6 0 0 8 0 14 12 6 3 1 9 0 8 0 5 0 4 0 9 0 -1 18 16 0 14 1 0 0 18 17 0 8 14 11 0 12 0 19 17 12 17 -1 0 12 4 8 0 13 3 0 0 0 10 0 0 -1 10 0 15 0 0 13 0 7 0 0 0 1 0 0 0 0 0 19 
0 19 13 0 0 9 0 0 2 1 0 0 0 20 0 6 0 4 0 17 8 0 0 3 0 0 0 13 0 0 0 20 0 0 8 0 20 1 0 0 0 0 1 0 0 0 0 14 0 0 0 0 19 11 0 0 0 0 1 0 0 13 0 14 0 0 0 0 0 0 0 0 0 -1 11 0 9 0 14 18 
12 18 8 5 0 12 5 0 13 0 0 0 0 0 4 0 4 16 17 18 0 0 19 0 18 3 12 5 0 12 0 0 4 0 0 0 13 13 0 11 0 8 0 0 0 2 10 18 19 13 7 0 14 0 0 0 0 -1 0 2 0 15 0 0 19 0 0 0 0 0 9 6 0 0 0 12 0 0 1 0 
0 0 17 0 18 -1 0 16 10 13 0 0 0 0 0 0 3 0 0 0 14 8 5 16 19 0 10 0 0 14 10 3 0 0 0 0 14 14 6 19 0 0 0 16 0 0 2 0 12 20 0 19 8 0 0 0 4 12 0 0 0 0 5 0 3 15 10 7 0 16 15 15 5 0 0 0 0 0 0 12 
6 0 7 0 0 0 14 0 2 0 0 0 10 1 0 17 0 16 0 0 0 0 0 2 0 0 17 12 0 0 6 0 9 0 0 11 0 0 5 1 0 0 0 0 0 0 0 16 0 0 0 9 6 6 11 0 0 18 0 9 3 0 0 0 0 1 0 0 0 12 0 20 0 8 0 0 0 0 0 0 
6 0 9 0 0 11 7 4 -1 0 0 0 0 12 2 10 0 15 19 9 0 0 18 -1 0 0 0 6 0 0 2 0 0 0 0 0 0 18 7 0 2 11 19 0 16 8 0 0 0 0 1 19 5 0 0 0 20 0 0 0 0 1 15 0 5 5 0 0 0 0 0 0 13 6 0 0 0 0 0 0 
2 17 0 14 0 0 0 0 9 15 4 17 0 3 0 11 0 0 17 3 0 8 10 0 19 1 4 5 0 0 13 1 4 0 0 13 0 0 15 0 5 18 4 0 0 15 11 10 0 0 16 0 0 14 0 -1 17 0 3 0 18 0 -1 20 16 0 0 0 8 3 0 0 8 18 0 12 0 0 0 0 
19 14 15 0 0 17 0 0 0 18 14 1 0 11 0 20 0 0 9 10 15 0 16 0 0 0 6 0 4 14 0 0 0 0 6 0 19 0 0 0 2 19 16 0 -1 0 1 0 0 0 0 0 0 4 0 20 0 17 0 0 0 0 0 0 0 0 5 0 0 0 0 12 0 19 1 0 10 0 0 17 
0 0 9 18 4 0 16 8 0 13 0 -1 0 0 0 0 19 10 13 0 14 0 0 2 0 11 -1 0 -1 0 7 0 13 0 0 0 7 13 0 0 7 0 7 17 3 0 0 0 15 1 7 19 3 0 0 0 0 0 1 0 0 14 0 3 9 0 15 0 13 8 0 12 0 0 0 0 19 17 6 10 
0 0 13 0 20 0 0 11 19 14 8 19 13 0 0 0 19 16 0 0 7 0 0 0 0 0 0 5 0 0 0 0 1 0 0 0 0 9 0 0 0 1 0 0 19 0 1 4 0 0 2 8 2 0 -1 0 0 4 0 0 0 0 0 17 17 6 13 15 0 10 11 17 8 1 4 16 1 0 -1 7 
18 0 8 0 0 0 0 9 0 9 0 17 0 7 19 16 0 0 10 0 12 0 4 0 0 15 2 15 0 2 0 0 0 9 0 6 0 0 0 0 0 13 16 -1 17 13 0 0 0 0 0 0 16 0 12 11 0 0 0 0 0 0 13 8 19 0 0 3 0 10 0 17 0 0 16 -1 19 7 5 0 
0 11 6 0 14 17 10 0 0 0 17 0 1 0 0 9 0 0 0 8 0 13 0 15 14 12 0 0 17 12 17 20 2 0 0 7 0 0 1 0 18 19 11 14 0 8 13 0 16 0 14 0 0 0 0 -1 3 2 19 0 0 0 0 0 14 5 0 0 0 0 0 16 18 11 0 0 0 13 1 10 
17 2 16 0 0 16 0 16 0 19 0 0 0 0 4 0 5 8 20 0 0 0 5 0 0 0 6 0 0 10 0 11 0 9 6 0 0 0 0 0 0 10 0 1 0 0 0 13 0 0 6 15 0 0 0 0 0 10 19 6 0 -1 0 0 -1 0 1 0 1 0 16 0 3 4 0 0 0 20 0 11 
19 0 0 9 0 4 0 0 12 0 13 0 0 -1 1 16 0 1 0 0 -1 12 3 8 0 15 8 0 13 0 6 4 11 10 0 0 10 0 0 10 0 0 -1 0 -1 14 14 0 3 0 8 0 12 0 2 0 2 7 11 1 0 0 11 6 0 0 0 5 0 0 0 20 0 14 1 5 0 -1 1 4 
0 0 2 18 0 0 2 0 0 0 11 9 0 0 0 0 14 1 0 0 0 0 0 0 0 0 0 0 0 0 6 12 19 0 0 11 0 0 20 19 11 0 0 5 5 0 0 0 3 0 0 0 0 9 0 0 0 0 16 0 6 5 11 4 0 0 0 0 12 10 0 5 -1 15 2 0 5 0 5 0 
0 0 12 0 10 12 0 1 0 9 0 0 0 0 0 14 0 0 6 3 0 20 7 20 19 0 0 0 0 6 6 0 0 17 11 0 0 0 0 7 -1 0 0 -1 11 0 9 11 0 7 0 0 0 6 3 6 0 2 13 4 0 2 0 4 7 9 12 1 3 0 0 0 0 0 3 2 12 20 0 0 
0 12 0 0 8 0 5 0 0 0 0 0 20 0 6 -1 0 0 19 8 9 3 14 0 0 0 -1 -1 0 17 0 7 18 13 6 0 14 13 0 0 0 0 0 0 12 3 0 4 13 0 0 0 0 2 5 11 20 13 8 9 1 14 18 0 20 12 6 0 0 0 11 0 0 0 0 15 7 0 0 10 
13 0 7 1 5 0 0 0 0 3 0 7 11 11 17 0 17 0 9 8 6 1 8 0 0 0 15 0 0 0 8 11 0 0 1 13 10 0 0 15 0 4 19 0 0 19 0 0 4 2 0 0 0 0 0 3 0 6 18 0 0 3 20 20 0 1 7 0 20 6 9 0 0 8 0 0 11 16 4 0 
15 0 0 0 5 0 17 0 10 0 0 10 0 6 1 0 0 0 0 0 0 19 0 0 3 17 17 13 0 10 8 9 15 0 10 0 0 0 6 -1 0 0 0 0 13 19 0 0 0 0 0 0 0 0 0 8 0 19 0 4 0 0 3 1 0 14 5 0 0 9 1 0 0 0 15 0 0 7 0 -1 
0 14 0 15 0 0 0 11 14 0 18 0 0 10 20 0 0 20 0 0 0 14 0 5 18 0 13 0 0 3 12 10 2 0 0 12 -1 0 0 8 0 20 19 0 17 6 0 0 16 0 0 7 0 0 0 0 0 0 2 0 0 0 12 8 14 0 0 3 0 0 0 0 0 4 0 0 1 -1 13 0 
0 13 11 13 0 0 0 0 14 9 0 0 0 0 2 0 -1 0 0 5 0 8 0 12 13 12 0 0 0 0 3 1 14 0 20 0 0 0 18 0 16 16 0 0 15 13 0 10 2 0 6 20 4 9 0 0 16 9 0 0 19 0 0 8 0 0 12 0 2 0 0 0 0 5 0 0 4 0 0 0 
19 0 0 0 0 0 3 19 0 0 8 0 0 12 0 -1 0 0 12 0 0 0 15 12 17 13 16 4 11 0 19 0 0 2 0 7 0 0 0 0 0 0 7 0 0 0 6 0 14 20 0 0 -1 19 0 3 0 2 0 0 11 18 9 19 5 2 0 4 13 0 0 19 0 0 0 0 0 0 17 13 
0 15 0 2 0 0 0 8 0 0 3 20 0 1 0 1 -1 0 0 6 0 11 0 0 0 8 0 11 0 0 0 6 18 17 0 0 10 9 20 0 14 0 18 0 19 0 0 0 0 13 0 12 0 0 11 8 13 0 18 3 5 -1 11 5 0 0 0 20 9 0 4 0 9 0 0 0 0 9 0 17 
0 4 8 5 20 5 0 3 17 20 0 0 0 0 0 0 0 8 1 10 0 6 0 0 0 0 1 8 0 2 0 0 0 0 16 0 4 0 15 8 0 0 0 8 15 3 0 0 12 0 0 0 15 0 6 12 0 0 0 3 19 0 0 0 1 0 0 0 0 0 9 -1 1 0 19 0 0 20 0 0 
0 10 0 7 12 0 18 0 0 15 0 0 -1 15 3 0 8 15 0 13 0 12 0 0 0 0 0 0 0 19 16 11 -1 0 0 0 0 8 0 0 0 0 10 0 -1 0 0 4 2 3 0 0 0 1 13 0 5 0 0 3 18 0 0 4 0 0 -1 0 9 18 1 0 8 0 11 0 18 1 5 3 
0 0 0 0 0 3 12 15 18 0 0 0 16 -1 0 17 0 0 0 18 0 0 12 12 0 16 0 14 0 0 4 6 5 0 -1 0 16 12 10 15 0 3 12 0 0 10 1 12 0 6 0 0 0 0 0 0 0 20 0 4 0 2 12 19 0 -1 18 5 6 0 15 6 0 0 0 4 -1 0 20 15 
0 12 0 6 0 0 0 3 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 12 0 0 0 6 5 8 0 6 0 13 0 16 9 10 0 18 0 0 0 0 0 0 0 6 0 0 0 7 0 0 12 0 2 0 17 0 0 0 12 0 0 0 20 8 0 0 2 0 15 20 15 0 0 0 
19 0 0 14 0 0 0 0 7 11 16 4 7 13 10 1 1 2 16 0 -1 6 0 0 0 0 12 0 0 0 10 2 0 2 0 0 0 0 9 13 12 0 10 0 0 0 13 0 18 20 15 14 17 0 0 0 0 19 0 0 0 19 17 0 10 8 13 6 0 7 0 0 6 18 8 -1 6 0 8 0 
17 11 20 18 0 0 0 9 0 0 14 1 0 5 0 0 19 0 0 1 16 0 8 0 19 3 0 0 9 0 8 14 0 0 0 4 13 2 0 8 9 0 0 0 0 2 15 -1 16 8 0 0 0 0 0 0 8 0 0 4 0 0 8 6 11 0 0 16 7 0 17 0 0 0 6 5 7 0 12 0 
9 0 0 18 3 0 0 0 0 12 9 1 0 8 0 0 0 0 0 0 20 0 0 9 0 11 0 6 2 0 0 0 17 0 0 4 5 13 0 7 15 4 0 0 0 15 0 0 3 19 12 0 0 2 16 0 11 0 0 19 4 0 6 11 19 4 14 0 0 18 9 7 3 14 13 0 14 0 4 0 
15 0 0 19 6 10 0 0 3 9 13 0 17 0 0 0 5 0 11 -1 0 8 0 0 15 14 1 0 12 12 14 20 6 0 0 9 10 17 0 15 0 0 3 20 0 20 0 0 4 9 0 3 4 12 12 0 3 0 0 0 0 13 19 0 0 0 0 10 0 0 0 0 3 0 2 5 0 1 10 0 
0 0 4 0 0 13 2 15 0 2 0 0 0 10 0 0 0 13 0 0 0 8 6 0 0 3 0 13 9 12 0 9 0 16 15 5 0 -1 19 3 13 0 0 0 0 -1 0 13 0 0 0 0 0 13 0 0 13 0 19 8 0 6 0 0 3 15 0 0 0 1 10 13 0 4 0 20 5 0 1 5 
0 8 0 0 0 0 0 12 0 0 0 9 9 8 7 0 -1 3 0 -1 0 0 0 20 10 12 6 -1 0 0 3 17 0 5 0 1 0 0 0 8 0 6 13 0 0 16 0 0 8 0 0 0 0 3 0 6 0 11 0 19 7 0 10 14 0 0 0 0 0 0 0 10 0 0 1 0 16 0 17 -1 
3 0 0 12 0 0 0 0 12 0 0 0 0 12 3 19 8 8 0 0 11 16 0 0 2 0 16 10 0 0 0 15 0 0 0 8 0 18 0 3 12 17 0 0 7 0 0 0 11 0 0 8 9 0 0 0 20 0 19 17 15 0 17 0 14 15 16 0 5 0 -1 9 0 13 1 13 0 0 0 0 
0 0 10 1 0 0 0 17 0 0 0 -1 0 0 8 0 0 14 0 19 0 14 0 0 9 0 0 -1 11 0 0 0 0 0 0 0 0 0 3 0 15 0 15 0 17 0 0 11 0 0 2 0 5 4 13 0 2 0 3 0 6 0 0 -1 18 0 0 0 17 0 4 0 2 0 0 2 0 0 0 0 
14 15 11 19 0 4 17 13 13 0 6 0 -1 17 19 0 11 0 0 15 11 0 0 20 8 0 0 14 -1 0 13 15 4 15 15 0 6 9 -1 0 0 11 0 15 0 0 0 10 11 4 0 0 9 17 0 -1 8 0 20 7 20 20 0 19 0 8 17 10 0 12 -1 0 0 2 10 11 0 0 14 5 
15 0 0 0 0 9 0 0 0 10 0 8 0 0 12 0 -1 0 0 0 17 0 13 12 0 3 10 0 12 20 0 20 0 0 0 5 15 1 0 0 0 0 5 16 0 20 0 11 2 0 -1 0 0 14 16 1 0 17 0 0 8 20 0 16 0 0 7 0 3 12 2 20 5 19 14 12 0 0 12 0 
0 0 0 0 0 0 -1 -1 12 16 16 0 -1 0 14 18 0 0 8 8 13 11 3 11 1 0 0 19 0 19 0 0 8 0 2 0 0 0 12 0 0 10 0 0 0 5 19 0 0 2 20 0 0 19 0 0 0 14 0 11 0 1 0 14 0 6 2 0 0 15 0 0 10 5 0 3 0 5 0 6 
5 0 0 0 0 0 0 0 17 14 17 0 0 0 0 0 0 2 0 0 0 19 0 0 10 15 6 12 5 -1 0 18 0 0 13 12 0 15 16 0 0 5 8 16 1 9 13 10 10 0 10 0 0 0 0 18 0 9 0 0 0 0 0 1 5 15 5 0 0 16 16 0 0 19 1 -1 0 7 0 0 
7 0 2 0 0 20 10 0 6 0 0 13 2 0 2 17 13 10 0 16 0 0 0 -1 0 0 1 0 7 0 0 13 1 17 0 0 0 0 9 1 0 0 15 0 4 5 0 13 2 9 0 19 0 6 2 0 0 0 0 10 5 0 16 0 0 0 0 4 18 0 1 6 0 0 5 0 3 0 16 5 
8 0 8 0 0 0 0 20 0 0 6 0 0 0 20 10 0 16 0 6 0 0 0 -1 18 -1 0 9 0 0 0 13 0 14 19 0 18 0 0 2 3 0 8 14 0 1 0 0 0 6 0 0 0 8 0 -1 9 13 0 10 10 0 0 0 0 2 0 2 0 6 0 4 12 13 0 0 0 5 0 0 
6 17 3 0 14 0 7 0 6 0 18 15 13 0 13 0 0 0 0 0 0 0 0 7 0 0 8 13 0 9 19 10 1 0 0 0 3 11 0 0 15 0 0 0 5 18 0 2 0 0 0 7 0 0 19 2 13 18 10 4 0 1 12 17 14 17 0 15 11 0 16 7 0 0 4 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
